Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,111","1,046",94.10%,3.9,15.9,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,866","1,552",83.20%,7,23.8,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,797","2,017",72.10%,9.9,30.9,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_400,Neurology Service,"1,097",979,89.20%,6.8,19.6,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,033",844,81.70%,9,23,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,548,512,93.40%,3.6,14.5,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,035","2,475",81.50%,7.6,27.7,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,706","1,470",86.20%,7,22.6,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,362","1,626",68.80%,8.9,33,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,X05,Other - Surgical Services,157,86,54.80%,14.4,42.9,-,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,X06,Other - Other Services,"7,836","6,551",83.60%,9.1,22.1,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,242",591,47.60%,19.2,45.6,37,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,231","1,543",69.20%,10.3,30.6,3,-,1
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,065",882,42.70%,21.8,56.2,217,1,53
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,860","2,198",56.90%,14.8,39.5,81,-,1
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,918","1,992",68.30%,11.8,30.8,7,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,748",952,54.50%,15.4,39.2,9,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,861,560,65.00%,11.6,33.7,11,-,1
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,40,35,87.50%,3,20.4,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,396","1,026",73.50%,9.8,28.2,3,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,587","1,071",67.50%,12.1,31,1,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,919","1,367",71.20%,10.5,28.6,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,020",712,69.80%,11.2,29.6,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,199",550,45.90%,20.3,40.2,1,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,378,329,87.00%,4.6,20.6,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,70,70,100.00%,4.6,13.4,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,347","2,179",65.10%,12.3,35.1,26,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,709","2,771",74.70%,9.6,26.8,1,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,822","1,189",65.30%,11.5,37.3,3,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"3,550","2,326",65.50%,11.4,37.6,43,-,2
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,514,487,94.70%,6.4,15.9,-,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,323,315,97.50%,1.8,3.8,-,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,374","1,661",49.20%,18.5,50.1,227,-,38
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,774","2,096",55.50%,15.3,44.1,97,-,3
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,748","2,794",48.60%,19,46.6,290,-,30
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"6,115","3,620",59.20%,13.9,43.3,187,-,13
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,092",997,47.70%,19.9,54.2,204,-,18
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,181,138,76.20%,9.2,31.8,-,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,61,4,6.60%,42.1,54.1,7,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,1,-,-,-,-,-,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,715",879,51.30%,17.4,47.9,73,-,6
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,110","1,104",52.30%,16.6,40.8,36,-,8
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"3,205","1,253",39.10%,24.6,45.5,57,-,3
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,018","1,074",53.20%,16.3,42.1,21,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,677",708,42.20%,22.7,55.2,183,-,26
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,555,431,77.70%,9.6,29.3,5,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,161,141,87.60%,6.1,28.1,1,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,012","1,400",46.50%,20.5,49.4,171,-,3
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,052","2,636",65.10%,11.4,41.3,37,-,1
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"5,272","2,888",54.80%,15.8,45.4,221,-,17
Y63,RCB,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,110,75,68.20%,11.3,31.2,1,-,1
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,268","1,398",61.60%,12.5,42.8,62,-,1
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_101,Urology Service,"1,280",886,69.20%,10.1,44.7,54,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,358","1,903",56.70%,14.1,45.2,114,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,861","1,944",67.90%,11.6,35.5,48,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"1,867","1,264",67.70%,10.5,41.1,27,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_140,Oral Surgery Service,747,494,66.10%,10.7,40,24,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,5,2,40.00%,-,-,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,036",626,60.40%,13.7,43,14,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,387",917,66.10%,11.5,31.6,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,625","1,432",88.10%,5.7,21.8,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,470,334,71.10%,10.7,32.1,3,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_400,Neurology Service,842,432,51.30%,16.7,38.5,6,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_410,Rheumatology Service,403,359,89.10%,6.6,20.4,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,50,41,82.00%,4.5,31,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,949","1,175",60.30%,14,40.8,72,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,044",786,75.30%,9.2,32.7,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,X04,Other - Paediatric Services,783,549,70.10%,10.7,35.8,2,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,X05,Other - Surgical Services,772,611,79.10%,6.4,31.5,5,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,X06,Other - Other Services,11,11,100.00%,-,-,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,179","1,241",57.00%,13.6,48.3,115,-,2
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_101,Urology Service,"1,128",766,67.90%,10.8,40,19,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"1,593",758,47.60%,19.6,50.1,107,1,10
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,388",787,56.70%,14.7,36.6,3,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,629,564,89.70%,6.6,19.3,1,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,225,190,84.40%,6.2,23.5,1,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,194,73,37.60%,23.2,43.3,1,-,1
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,5,5,100.00%,-,-,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,700,441,63.00%,11.9,40.4,14,-,6
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,110",890,80.20%,9.1,27.8,1,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_330,Dermatology Service,70,66,94.30%,5.4,15.7,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,723,546,75.50%,10.1,32.4,2,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_400,Neurology Service,771,506,65.60%,12.5,28.7,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_410,Rheumatology Service,301,281,93.40%,7.7,15.7,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,33,29,87.90%,5.8,19.4,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,941",960,49.50%,18.4,47.7,74,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,034",737,71.30%,8.9,37.7,1,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,016",546,53.70%,15.2,42.7,18,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X05,Other - Surgical Services,78,32,41.00%,22.5,45.3,2,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_140,Oral Surgery Service,178,48,27.00%,32.9,54.4,23,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"13,380","8,618",64.40%,11.8,42.3,358,2,52
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,707","1,354",79.30%,7.4,30.5,6,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"1,063",799,75.20%,9.4,29.1,7,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,468","1,434",58.10%,14.4,40.8,61,-,11
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,958","2,138",72.30%,11.1,28.7,2,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,348","2,020",86.00%,6.5,22.9,2,-,1
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,038","1,157",56.80%,14.2,42.1,31,-,1
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,13,13,100.00%,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,074","1,031",96.00%,6.4,15.4,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,841,805,95.70%,6.2,15.8,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,229","1,264",56.70%,15,40.1,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,953,539,56.60%,14.5,38.4,5,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,196,175,89.30%,5.2,20.6,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,144,144,100.00%,4.9,11.2,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,071","1,431",69.10%,11.4,37.8,31,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,859,653,76.00%,9.6,25.4,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,875,689,78.70%,9.9,23.4,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,300,153,51.00%,17,49.5,21,-,1
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,620",803,49.60%,18.3,47.8,68,-,3
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_101,Urology Service,"1,896","1,423",75.10%,10.1,33.7,16,-,1
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,615","2,059",44.60%,21.4,49,268,1,9
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,507","2,107",46.70%,20.2,46.4,105,-,1
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,178","1,567",71.90%,10.9,32.4,24,2,5
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,322","1,567",47.20%,19.7,46.9,135,-,3
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,8,8,100.00%,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,101",811,73.70%,10.5,26.8,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,595",971,60.90%,13.2,34.7,2,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,703","1,328",78.00%,8.8,25.8,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,002",909,90.70%,6.9,19.4,1,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_410,Rheumatology Service,526,452,85.90%,6.3,20.3,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,132,115,87.10%,6.8,24.1,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,529","1,966",55.70%,15.4,44.3,111,-,7
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X02,Other - Medical Services,681,521,76.50%,10,24.9,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X04,Other - Paediatric Services,960,827,86.10%,8.6,20.6,-,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,797","1,284",71.50%,9.1,34.9,25,-,3
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,380",723,52.40%,15.8,49.2,84,-,9
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"6,030","3,165",52.50%,16.1,48.5,294,-,3
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,138","4,528",55.60%,15.2,41.6,167,-,-
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,199","2,837",54.60%,15.1,40.9,94,1,6
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,748","3,820",80.50%,8,27.3,65,5,28
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"5,159","2,671",51.80%,16.6,41,65,-,-
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"2,740","1,229",44.90%,22.2,54.9,310,-,105
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,900","1,354",46.70%,20.2,50.9,226,1,23
