Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_410,Rheumatology Service,122,88,72.10%,11.6,23.6,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X05,Other - Surgical Services,222,181,81.50%,7.3,24.7,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,568",996,63.50%,11,49.8,104,-,1
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_101,Urology Service,"5,808","2,567",44.20%,21.8,47.2,203,-,5
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"13,301","6,281",47.20%,19.3,48.2,651,2,24
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"8,989","3,572",39.70%,23.1,49.3,483,1,35
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,899","3,185",65.00%,12.1,41.8,163,4,17
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"4,055","1,429",35.20%,26.1,54,527,1,14
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,527","1,277",50.50%,17.7,50.8,172,3,14
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,32,31,96.90%,5.3,8.8,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,501","1,539",61.50%,12.7,44.5,65,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,175","2,873",55.50%,15.7,43,67,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology Service,"7,039","3,265",46.40%,19.9,47.5,208,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,742","1,584",57.80%,15.1,40.8,23,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_400,Neurology Service,"3,472","1,612",46.40%,19.8,41.8,27,-,1
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology Service,860,701,81.50%,7.9,24.6,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,27,23,85.20%,7.2,20.8,1,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology Service,"5,859","3,148",53.70%,15.8,46.5,240,2,22
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X02,Other - Medical Services,"7,104","3,718",52.30%,16.7,47.5,287,-,12
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,7,6,85.70%,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,257,72,28.00%,36.2,53.2,25,1,4
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X05,Other - Surgical Services,"8,585","4,709",54.90%,15.7,46.9,389,1,32
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X06,Other - Other Services,850,371,43.60%,20.9,52.6,72,-,2
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,014",494,48.70%,18.5,47.8,57,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_101,Urology Service,"2,756","1,654",60.00%,11.5,43.8,94,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,052","2,290",56.50%,15.3,45.3,148,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,696",965,56.90%,15,47.7,91,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"6,074","4,169",68.60%,10.7,38.6,141,2,15
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,829","1,419",50.20%,17.9,44.9,104,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,041",723,69.50%,10.4,38.6,33,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,815,519,63.70%,12.1,32.7,2,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,68,54,79.40%,4,31.3,-,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,277","1,018",79.70%,9.2,25.1,2,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,860","1,852",64.80%,12.5,32.9,18,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,011","2,641",65.80%,11.1,34.6,16,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,988,753,76.20%,10.4,27.6,3,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_400,Neurology Service,"5,054","2,945",58.30%,14.2,42.1,68,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_410,Rheumatology Service,727,572,78.70%,9.2,24.1,1,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,205,178,86.80%,9.6,20.1,-,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,174","2,177",52.20%,16.7,47.2,182,-,1
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X02,Other - Medical Services,"7,970","5,512",69.20%,11.8,31.7,25,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X03,Other - Mental Health Services,7,7,100.00%,-,-,-,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"6,993","4,402",62.90%,13.4,37,69,-,1
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,492","2,983",66.40%,10.2,40.8,88,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X06,Other - Other Services,544,472,86.80%,5.6,21.6,1,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_100,General Surgery Service,"6,101","3,491",57.20%,14.1,55.8,562,114,297
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_101,Urology Service,"3,307","1,725",52.20%,17.1,36.8,29,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_110,Trauma and Orthopaedic Service,"5,698","2,978",52.30%,17.1,44.4,149,-,3
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_120,Ear Nose and Throat Service,"9,028","3,613",40.00%,23.2,54.5,895,26,190
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_130,Ophthalmology Service,"5,386","3,538",65.70%,12.1,34.1,42,2,11
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_140,Oral Surgery Service,"3,744","1,706",45.60%,20.2,53.4,342,9,74
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_160,Plastic Surgery Service,656,288,43.90%,20.7,47.3,33,2,6
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_301,Gastroenterology Service,"6,748","3,412",50.60%,17.7,43,156,6,15
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_320,Cardiology Service,"3,631","2,284",62.90%,13.4,35.3,8,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_330,Dermatology Service,"3,448","2,688",78.00%,10.1,25.9,1,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_340,Respiratory Medicine Service,725,687,94.80%,6.3,16.1,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_410,Rheumatology Service,481,477,99.20%,4.5,12,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_430,Elderly Medicine Service,48,47,97.90%,2.3,11.2,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_502,Gynaecology Service,"5,838","3,048",52.20%,17,46,167,2,10
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X02,Other - Medical Services,"3,147","1,964",62.40%,12.9,44.3,110,-,8
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X04,Other - Paediatric Services,560,506,90.40%,5.9,20.4,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X05,Other - Surgical Services,953,349,36.60%,26,53.5,79,-,3
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X06,Other - Other Services,"3,444","1,547",44.90%,21.2,54.6,348,1,31
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,180","1,746",80.10%,10,25.1,1,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_101,Urology Service,"2,197","1,830",83.30%,9.2,23.9,1,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,653","2,236",84.30%,9.3,22.1,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,840","2,249",79.20%,10.1,25.5,7,-,4
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,539","4,574",82.60%,9.9,23.2,1,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,384,319,83.10%,8.1,24.3,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,298,231,77.50%,9.5,27.1,2,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,812","3,060",80.30%,10,25,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,977","2,384",80.10%,10.8,25.5,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,310","1,917",83.00%,9.1,26.8,2,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,101",824,74.80%,13.4,24.4,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_400,Neurology Service,"1,020",833,81.70%,9.5,24.7,2,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_410,Rheumatology Service,205,181,88.30%,6.5,19.1,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,045","2,591",85.10%,8.8,22.8,3,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,295","1,118",86.30%,8.4,22,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,893","1,644",86.80%,8.6,21.9,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X05,Other - Surgical Services,30,25,83.30%,10.3,22.6,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X06,Other - Other Services,613,503,82.10%,10.1,23.3,1,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,796","1,240",44.30%,20.2,53.6,274,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,767","1,607",58.10%,14.1,43.6,102,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,759","3,047",52.90%,16.9,47.6,289,-,11
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,366","2,063",47.30%,19.2,45.4,158,-,2
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,139","1,980",63.10%,12.2,42.1,56,-,6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,376","1,015",42.70%,21.5,47.8,96,-,1
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,112,111,99.10%,2.5,9.7,-,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"5,119","2,938",57.40%,14.7,40.7,93,2,5
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,305","2,007",60.70%,13.9,36.3,40,-,3
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,647","1,833",69.20%,10.5,40.8,32,-,1
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,491",821,55.10%,15.9,48.2,74,1,4
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,724","1,122",65.10%,12.6,38.9,16,-,2
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,731","1,001",57.80%,14.9,40.8,17,-,1
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,137,132,96.40%,5.1,15.5,-,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,826","2,906",60.20%,13.9,37.8,80,-,7
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,989","2,404",60.30%,13.2,44.5,123,1,10
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,535",991,64.60%,12.9,41.7,20,-,2
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,110","2,442",59.40%,13.8,44.7,160,1,14
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,42,37,88.10%,12,22.8,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_100,General Surgery Service,"6,907","4,291",62.10%,13.2,42.3,166,-,7
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_101,Urology Service,"2,549","1,760",69.00%,10.8,30.8,4,-,1
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_110,Trauma and Orthopaedic Service,"4,110","2,595",63.10%,13.1,39.3,55,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_300,General Internal Medicine Service,"1,363",960,70.40%,10.8,35.2,31,-,4
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_301,Gastroenterology Service,"3,831","1,915",50.00%,18,50.6,268,-,18
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_320,Cardiology Service,"2,602","1,904",73.20%,11,34,29,-,4
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_340,Respiratory Medicine Service,"1,495",955,63.90%,14,34.7,29,-,5
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_400,Neurology Service,"1,123",623,55.50%,14.6,57.4,147,4,19
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_430,Elderly Medicine Service,555,436,78.60%,10.4,34.2,5,-,2
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,C_502,Gynaecology Service,"4,475","3,573",79.80%,7.7,29.6,19,-,1
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,X02,Other - Medical Services,367,296,80.70%,7.6,28.1,3,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,X04,Other - Paediatric Services,829,774,93.40%,4.4,17,-,-,-
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,X05,Other - Surgical Services,998,661,66.20%,11.9,36.4,8,-,1
Y59,RN7,DARTFORD AND GRAVESHAM NHS TRUST,X06,Other - Other Services,59,49,83.10%,7.3,30.3,1,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,066",627,58.80%,14.8,40.1,21,5,11
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_101,Urology Service,"2,553","1,673",65.50%,13.1,30.3,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,365","1,559",65.90%,13,35.1,20,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"6,896","2,599",37.70%,24.1,53.4,673,3,50
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,244,111,45.50%,18.9,50.7,16,-,3
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,865","1,966",50.90%,17.6,43.8,147,5,46
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,902","1,575",40.40%,24,59.5,585,1,114
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,158",635,54.80%,15.6,37.7,1,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_400,Neurology Service,"1,872",827,44.20%,21.3,44.1,39,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_410,Rheumatology Service,"3,174","1,226",38.60%,24.9,53.6,299,-,36
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,156,138,88.50%,6.8,21.2,2,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,993","2,554",64.00%,12.9,30,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,X02,Other - Medical Services,"6,385","3,651",57.20%,15.1,40.8,69,-,8
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,23,23,100.00%,5.8,16.1,-,-,-
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,612","2,475",53.70%,15.9,51.8,364,13,90
Y59,RPA,MEDWAY NHS FOUNDATION TRUST,X06,Other - Other Services,234,212,90.60%,4.9,21.3,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y59,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
