Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",C_502,Gynaecology Service,"7,786","3,391",43.60%,21.3,50,485,8,81
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X02,Other - Medical Services,"8,798","5,733",65.20%,12.6,34.8,72,1,10
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X04,Other - Paediatric Services,327,173,52.90%,16.6,37.7,1,-,1
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X05,Other - Surgical Services,"3,215","2,000",62.20%,12.4,34.2,24,-,4
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X06,Other - Other Services,501,396,79.00%,5.6,32.7,7,-,4
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,051",608,57.80%,15.3,41.9,46,1,15
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_101,Urology Service,"6,133","2,895",47.20%,19.4,47.3,316,6,83
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"6,088","2,742",45.00%,20.4,52.5,518,15,126
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"12,065","5,062",42.00%,22.3,51.2,874,4,142
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,057","2,435",60.00%,13.8,34.5,23,-,6
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"8,918","5,928",66.50%,13.3,32.3,40,1,3
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_150,Neurosurgical Service,16,10,62.50%,-,-,1,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"4,040","1,551",38.40%,23.8,52,322,7,124
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,195,80,41.00%,23.5,37.7,-,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,669,282,42.20%,21.2,40.8,14,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,831","2,494",88.10%,8.1,19.4,-,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_320,Cardiology Service,"10,161","5,857",57.60%,15,38.1,112,2,21
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_330,Dermatology Service,"11,948","6,998",58.60%,14.9,36.1,136,-,19
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"8,887","5,387",60.60%,14.1,34.5,93,-,2
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_400,Neurology Service,"2,750","1,451",52.80%,16.7,43.3,99,-,2
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,071",747,69.70%,11.6,32.8,2,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,939,449,47.80%,19.1,34.9,5,-,2
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,068","2,751",45.30%,19.9,48.5,356,4,67
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X02,Other - Medical Services,"20,171","12,951",64.20%,13.5,38.2,458,4,67
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X03,Other - Mental Health Services,13,11,84.60%,-,-,-,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"16,565","9,552",57.70%,15.2,43.8,692,27,196
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X05,Other - Surgical Services,"14,945","8,139",54.50%,16.2,44.4,747,51,270
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X06,Other - Other Services,"2,881",694,24.10%,22,37.5,91,-,15
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_100,General Surgery Service,"9,017","4,434",49.20%,18.5,50.6,620,26,156
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_101,Urology Service,"2,173","1,351",62.20%,13,34.6,8,-,1
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,242","3,251",52.10%,16.7,50.6,460,31,158
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_120,Ear Nose and Throat Service,"15,034","6,502",43.20%,21.1,54.1,"1,385",167,561
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_160,Plastic Surgery Service,26,6,23.10%,28,51.9,2,-,1
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_300,General Internal Medicine Service,560,228,40.70%,21.9,40.9,2,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_301,Gastroenterology Service,"5,207","3,069",58.90%,13.8,44,121,2,13
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_320,Cardiology Service,"3,583","1,942",54.20%,16.3,43.7,92,-,21
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_330,Dermatology Service,"3,684","2,543",69.00%,9.5,38.1,51,-,6
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_340,Respiratory Medicine Service,"2,249","1,444",64.20%,12.1,41.8,53,-,3
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_400,Neurology Service,"3,681","1,661",45.10%,20.1,44.5,117,-,15
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_410,Rheumatology Service,"1,026",817,79.60%,6.6,28.4,7,-,2
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_430,Elderly Medicine Service,141,137,97.20%,6.8,14.7,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_502,Gynaecology Service,"7,111","4,041",56.80%,14.9,47.1,370,4,112
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X02,Other - Medical Services,"2,218","1,738",78.40%,7.7,32.1,26,1,2
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X04,Other - Paediatric Services,"3,221","2,381",73.90%,9.5,32.3,17,-,2
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X05,Other - Surgical Services,"1,963","1,026",52.30%,16.8,43.5,31,-,6
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X06,Other - Other Services,3,3,100.00%,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_100,General Surgery Service,"1,989","1,481",74.50%,10.8,32.8,3,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_101,Urology Service,"1,988","1,809",91.00%,7.3,18.6,1,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,292","3,858",61.30%,13.4,41,145,1,23
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_120,Ear Nose and Throat Service,"2,891","1,736",60.00%,14.5,44.5,101,1,4
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_140,Oral Surgery Service,"2,157","1,206",55.90%,15.9,42.8,82,1,9
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_160,Plastic Surgery Service,41,31,75.60%,7.5,27.7,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_300,General Internal Medicine Service,54,48,88.90%,6.7,23.7,1,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_301,Gastroenterology Service,"2,451","1,911",78.00%,9.4,31.1,17,-,2
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_320,Cardiology Service,946,736,77.80%,9.3,25.5,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_330,Dermatology Service,"2,655","1,672",63.00%,13,35.6,8,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_340,Respiratory Medicine Service,536,492,91.80%,4.2,19.1,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_400,Neurology Service,692,581,84.00%,7.7,23.9,1,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_410,Rheumatology Service,770,652,84.70%,7.8,21.9,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_430,Elderly Medicine Service,127,120,94.50%,6.4,17.6,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_502,Gynaecology Service,"3,358","2,298",68.40%,12.1,38.6,35,-,6
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X02,Other - Medical Services,"3,081","2,230",72.40%,9.7,38.2,48,-,3
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X04,Other - Paediatric Services,261,231,88.50%,6.5,23.1,2,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X05,Other - Surgical Services,"3,992","3,359",84.10%,6.8,26.3,5,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,297",644,49.70%,18.1,45.5,47,-,4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,841","1,936",68.10%,11.2,34.9,17,-,1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,721","2,545",68.40%,12.8,30.2,5,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,448","2,704",60.80%,13.9,37.9,66,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,400,226,56.50%,15.9,35,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,696",999,58.90%,14.8,38.6,21,-,1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"3,488","1,801",51.60%,17.2,43.3,115,1,23
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,795","1,147",63.90%,13,37.5,24,1,3
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,307,262,85.30%,5.9,20.2,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,91,74,81.30%,3.9,30.9,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,775","1,774",63.90%,12.7,37.6,35,-,2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,047","3,424",67.80%,11.8,34.8,55,-,1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,296","3,169",73.80%,10,31.1,13,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,591","1,930",74.50%,10.2,30.2,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"3,248","2,309",71.10%,10.9,34,24,-,6
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,871,701,80.50%,7.2,28.4,4,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,49,46,93.90%,2.8,13.1,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,671","2,355",64.20%,12.5,38.3,45,-,1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"8,889","6,530",73.50%,9.9,31.9,47,-,5
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,718","1,920",70.60%,11.2,32.1,11,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"5,123","3,257",63.60%,12.8,36.5,55,1,5
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"2,760","1,738",63.00%,13.7,33.7,6,1,2
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,624","1,032",28.50%,28.5,55.3,391,12,109
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"4,379","2,403",54.90%,16.2,42.4,182,-,49
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,132","2,265",44.10%,21.2,50.1,345,21,105
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,840,450,53.60%,16.7,47.9,23,2,8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"13,080","5,867",44.90%,20.7,48.2,717,1,144
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"11,755","5,923",50.40%,17.8,44,441,1,52
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"3,253","1,856",57.10%,13.6,46.1,163,2,25
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,33,20,60.60%,15.8,54.4,3,-,1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,130,35,26.90%,26.3,40.6,5,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,490,322,65.70%,13,27.9,-,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,820","1,829",47.90%,19.5,47.6,216,3,58
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,081","2,839",55.90%,15.7,39.2,129,3,18
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,"3,142","1,961",62.40%,13.5,40.3,84,-,18
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"3,771","2,133",56.60%,15.2,48.7,212,-,20
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,"3,454","2,059",59.60%,14.5,42.3,97,-,6
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,410","1,028",72.90%,9.4,30.4,3,-,3
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,520,375,72.10%,11.3,30.1,1,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"9,634","5,293",54.90%,15.9,41.5,224,4,29
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"11,398","7,817",68.60%,11.9,36.8,248,3,40
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,27,24,88.90%,8.6,24.8,1,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"6,387","4,196",65.70%,12.6,37.3,118,3,26
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,"12,635","6,542",51.80%,17.2,48,693,45,209
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,281,140,49.80%,18.5,47.2,13,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_100,General Surgery Service,"3,142","1,945",61.90%,11.9,46.4,163,12,71
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_101,Urology Service,"1,451",742,51.10%,17.9,39.1,24,3,6
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_110,Trauma and Orthopaedic Service,"3,133","2,068",66.00%,11.9,42.2,136,1,39
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_120,Ear Nose and Throat Service,"1,373",829,60.40%,11,44.5,42,2,7
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_130,Ophthalmology Service,"1,175",891,75.80%,10.1,36.5,35,-,11
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_140,Oral Surgery Service,290,40,13.80%,35,52.9,25,-,3
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_160,Plastic Surgery Service,31,23,74.20%,15.4,62.5,4,-,2
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_300,General Internal Medicine Service,309,179,57.90%,14,50.1,19,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_301,Gastroenterology Service,"1,738","1,409",81.10%,9.1,22,1,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_320,Cardiology Service,"1,122",687,61.20%,14.4,30,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_330,Dermatology Service,762,599,78.60%,4,44.5,17,-,1
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_340,Respiratory Medicine Service,"1,019",773,75.90%,10.9,30.6,1,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_400,Neurology Service,739,409,55.30%,16.9,34.4,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_410,Rheumatology Service,457,274,60.00%,15.2,35.1,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_430,Elderly Medicine Service,122,108,88.50%,7.9,20.1,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_502,Gynaecology Service,"2,124","1,394",65.60%,10.9,35.9,33,-,3
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X02,Other - Medical Services,"1,669","1,372",82.20%,6.2,27.1,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_110,Trauma and Orthopaedic Service,"1,778","1,763",99.20%,4.1,10.8,1,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,X04,Other - Paediatric Services,166,165,99.40%,5.6,12.5,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y56,RKL,WEST LONDON NHS TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,701","1,299",76.40%,10.7,30.1,12,-,3
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X03,Other - Mental Health Services,172,92,53.50%,16.4,45.6,9,-,-
