Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y62,REP,LIVERPOOL WOMEN'S NHS FOUNDATION TRUST,X01,Other,260,230,88.50%,3.6,23.7
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_100,General Surgery, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_101,Urology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_150,Neurosurgery,"2,325",,,8.5,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_300,General Medicine, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_320,Cardiology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_330,Dermatology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_400,Neurology,"5,311",,,9.8,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_410,Rheumatology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_502,Gynaecology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,X01,Other,"2,647",,,25.3,
Y62,RJN,EAST CHESHIRE NHS TRUST,C_100,General Surgery,"1,090",616,56.50%,13.7,40.4
Y62,RJN,EAST CHESHIRE NHS TRUST,C_101,Urology,302,212,70.20%,7.3,28.7
Y62,RJN,EAST CHESHIRE NHS TRUST,C_110,Trauma & Orthopaedics,"1,617",549,34.00%,26.9,52+
Y62,RJN,EAST CHESHIRE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",844,325,38.50%,24.4,36.6
Y62,RJN,EAST CHESHIRE NHS TRUST,C_130,Ophthalmology,"2,005",866,43.20%,23.3,37.9
Y62,RJN,EAST CHESHIRE NHS TRUST,C_140,Oral Surgery,4, -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_160,Plastic Surgery,67,18,26.90%,28.5,52+
Y62,RJN,EAST CHESHIRE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_300,General Medicine,3,3,100.00%,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_301,Gastroenterology,755,446,59.10%,12.6,31.6
Y62,RJN,EAST CHESHIRE NHS TRUST,C_320,Cardiology,202,145,71.80%,7.5,26
Y62,RJN,EAST CHESHIRE NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_340,Thoracic Medicine,167,91,54.50%,15.9,31.1
Y62,RJN,EAST CHESHIRE NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_430,Geriatric Medicine,19,9,47.40%,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_502,Gynaecology,868,453,52.20%,16.4,36.4
Y62,RJN,EAST CHESHIRE NHS TRUST,X01,Other,673,530,78.80%,5.4,27.3
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"4,802","2,391",49.80%,18.2,45.8
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"2,120",853,40.20%,24.9,46.5
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,791",554,30.90%,27.4,48.9
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,626",683,26.00%,27,36.5
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,190",807,25.30%,27.7,50.6
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,172",151,12.90%,29.9,52+
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,158",381,32.90%,27.6,52+
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,735,354,48.20%,20.7,36.2
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,045",597,57.10%,14.4,37.2
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,606,424,70.00%,10.1,26.7
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,943,535,56.70%,12.7,31.9
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,472,314,66.50%,10.3,31.9
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,432,225,52.10%,14.1,39.4
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,102,85,83.30%,5.7,27.3
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,863",880,47.20%,23.1,47.5
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,X01,Other,"1,500",772,51.50%,16,38
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,491",671,45.00%,22.7,52+
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_101,Urology,"1,876",990,52.80%,16.1,41.3
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,341","2,779",43.80%,23.9,47.5
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,964","1,300",43.90%,23,38.5
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,060",820,39.80%,25.2,42.8
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_150,Neurosurgery,"4,546","2,286",50.30%,17.8,44.7
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,904","1,294",68.00%,9.6,33.1
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_320,Cardiology,952,582,61.10%,10,41.6
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_330,Dermatology,"9,499","4,964",52.30%,15.9,40.6
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,462,392,84.80%,4.6,25.2
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_400,Neurology,"7,287","5,251",72.10%,8.2,32.4
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_410,Rheumatology,621,550,88.60%,6.4,19.7
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,37,33,89.20%,7,23
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_502,Gynaecology,"2,017","1,203",59.60%,14.1,32
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,X01,Other,"6,926","4,082",58.90%,12.7,40.3
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_100,General Surgery,"3,139","1,429",45.50%,23.1,50.2
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_101,Urology,850,329,38.70%,25.6,52+
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,999","1,665",55.50%,12.6,44.1
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,913",451,23.60%,27.1,48.2
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,956","1,697",42.90%,24,42.5
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,797",547,30.40%,26.7,52+
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_160,Plastic Surgery,369,110,29.80%,33.3,52+
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,14,10,71.40%,-,-
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_300,General Medicine,42,42,100.00%,3.2,12.3
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,453",801,55.10%,15.4,36.5
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_320,Cardiology,806,514,63.80%,11,38.7
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_330,Dermatology,867,643,74.20%,6,30.7
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_340,Thoracic Medicine,888,753,84.80%,10.2,21.3
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_400,Neurology,11,11,100.00%,-,-
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_410,Rheumatology,286,245,85.70%,7,27.4
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_430,Geriatric Medicine,143,128,89.50%,5.8,22.3
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_502,Gynaecology,"1,254",392,31.30%,25.9,47.2
Y62,RMC,BOLTON NHS FOUNDATION TRUST,X01,Other,"1,913","1,285",67.20%,8.4,37.3
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_100,General Surgery,"2,334","1,590",68.10%,10.1,33.8
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_101,Urology,650,580,89.20%,6.3,21
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,428","1,031",42.50%,23.5,46
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",868,627,72.20%,7.8,37.5
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_130,Ophthalmology,286,242,84.60%,5.7,23.7
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_140,Oral Surgery,460,179,38.90%,24.1,33.9
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery,97,27,27.80%,26.2,37.1
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,9,7,77.80%,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_300,General Medicine,215,113,52.60%,13.8,33.5
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,043",747,71.60%,9.7,29.1
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_320,Cardiology,723,595,82.30%,8.2,24.5
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_330,Dermatology,"1,045",812,77.70%,7.2,28.8
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,313,284,90.70%,5.2,20
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_410,Rheumatology,258,207,80.20%,7.4,24.9
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,54,50,92.60%,6.5,17.7
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,417",959,67.70%,9.2,36.4
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X01,Other,"1,071",628,58.60%,11.2,33.1
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_100,General Surgery,"1,144",526,46.00%,25,52+
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_101,Urology,"1,249",659,52.80%,13.6,42.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_110,Trauma & Orthopaedics,"6,702","2,659",39.70%,24.6,39
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_120,"Ear, Nose & Throat (ENT)","1,558",892,57.30%,11.7,39.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_130,Ophthalmology,"1,966",807,41.00%,24.5,36.6
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_140,Oral Surgery,719,314,43.70%,24.3,42.7
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_150,Neurosurgery,10,8,80.00%,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_160,Plastic Surgery,171,82,48.00%,23.3,36.1
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery,11,6,54.50%,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_300,General Medicine,234,206,88.00%,4.7,25.3
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_301,Gastroenterology,"2,555","1,613",63.10%,11.3,31.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_320,Cardiology,714,439,61.50%,10.6,33
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_330,Dermatology,"1,464",847,57.90%,11.1,33.6
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_340,Thoracic Medicine,705,422,59.90%,10.7,32.3
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_400,Neurology, -   , -   , -   ,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_410,Rheumatology,602,373,62.00%,11.9,27.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_430,Geriatric Medicine,154,105,68.20%,11.3,29.2
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_502,Gynaecology,"1,208",826,68.40%,7.5,38.5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X01,Other,"5,248","2,567",48.90%,19.8,43.5
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_100,General Surgery,"3,855","2,089",54.20%,15.1,46.7
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_101,Urology,"1,455",827,56.80%,12.3,40
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,536","1,292",28.50%,28,51.4
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,702","1,116",41.30%,24.4,43.7
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,152","1,318",41.80%,24.7,45
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,279",490,38.30%,24.6,38.8
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_160,Plastic Surgery,22,18,81.80%,3.8,27.6
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,13,5,38.50%,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_300,General Medicine,9,3,33.30%,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,176",791,67.30%,11.2,28.9
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_320,Cardiology,397,335,84.40%,6.1,26
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_330,Dermatology,"1,744",921,52.80%,15.4,40.1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,302,201,66.60%,9,28.6
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_410,Rheumatology,544,399,73.30%,9,27
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,111,92,82.90%,6.3,26.3
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_502,Gynaecology,"1,217",803,66.00%,9.6,32.5
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X01,Other,"2,147","1,145",53.30%,15.6,47.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_100,General Surgery,"1,007",673,66.80%,7.5,36.8
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_101,Urology,426,230,54.00%,12.9,38.3
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,"1,215",879,72.30%,3.3,32.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",426,251,58.90%,11.2,31.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_130,Ophthalmology,439,200,45.60%,22.7,34.7
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_140,Oral Surgery,269,148,55.00%,11,27.9
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_300,General Medicine,133,128,96.20%,4.4,10.7
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_301,Gastroenterology,184,112,60.90%,10.8,30.6
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_320,Cardiology,287,195,67.90%,8,29
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_330,Dermatology,452,439,97.10%,3,10.4
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_410,Rheumatology,158,98,62.00%,10.1,33.1
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_430,Geriatric Medicine,9,9,100.00%,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_502,Gynaecology,817,526,64.40%,9.2,41.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X01,Other,"1,081",671,62.10%,10.1,34.1
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,119","1,069",95.50%,1.9,7.3
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_410,Rheumatology,323,262,81.10%,8.2,20.5
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_100,General Surgery,"3,032","1,004",33.10%,30.4,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_101,Urology,"3,153","1,531",48.60%,20.6,47.1
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"3,643","1,432",39.30%,24.7,43.9
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,616","1,918",53.00%,15.5,41.6
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_130,Ophthalmology,"4,101","1,900",46.30%,23.8,46.5
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_140,Oral Surgery,"3,798",877,23.10%,31.5,50.9
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_160,Plastic Surgery,204,51,25.00%,39.8,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,6,4,66.70%,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_300,General Medicine,478,439,91.80%,6.5,18.8
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_301,Gastroenterology,"5,259","3,555",67.60%,10.6,29.5
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_320,Cardiology,"1,690","1,500",88.80%,6.6,23.4
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,173",897,76.50%,8.9,30.2
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
