Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,345,274,79.40%,12.5,25.4
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,124,104,83.90%,11.6,23
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,489",921,61.90%,14.6,35.8
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,X01,Other,"1,463","1,090",74.50%,12.3,35.6
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_100,General Surgery,"1,174",868,73.90%,11,28.3
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_101,Urology,"1,729","1,237",71.50%,11.9,31.3
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,912","1,693",58.10%,14.7,36.8
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,095","1,477",70.50%,12.5,29.5
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_130,Ophthalmology,"2,994","2,168",72.40%,11.8,26.9
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,300","1,440",62.60%,14,29.3
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_300,General Medicine,2,1,50.00%,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,708","1,345",78.70%,9.8,25
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_320,Cardiology,925,644,69.60%,12.4,28.6
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_330,Dermatology,"1,558","1,156",74.20%,11.1,28.1
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_340,Thoracic Medicine,338,309,91.40%,10.2,19.2
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_400,Neurology,639,530,82.90%,12,20.9
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_410,Rheumatology,532,492,92.50%,11,17.7
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_430,Geriatric Medicine,203,186,91.60%,10.4,18.4
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_502,Gynaecology,"1,231","1,007",81.80%,10.4,23.9
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X01,Other,"4,236","3,374",79.70%,10.5,25.7
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_100,General Surgery,"2,481","1,569",63.20%,12.8,37
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_101,Urology,"1,037",660,63.60%,13.1,39.5
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,999","1,191",59.60%,14.7,35.3
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,053","1,383",67.40%,13.4,33.2
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,114","1,470",47.20%,19.5,44.9
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_160,Plastic Surgery,4,3,75.00%,-,-
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,14,14,100.00%,-,-
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_300,General Medicine,4,4,100.00%,-,-
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,133",812,71.70%,11.7,32.6
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_320,Cardiology,995,726,73.00%,11.9,28.1
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_330,Dermatology,67,60,89.60%,8.7,20.3
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_340,Thoracic Medicine,628,502,79.90%,10.7,25.3
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_400,Neurology,637,414,65.00%,14,31.8
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_410,Rheumatology,535,327,61.10%,14.8,35.1
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_430,Geriatric Medicine,197,145,73.60%,11.5,29.6
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_502,Gynaecology,"1,142",798,69.90%,11.9,28.5
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,X01,Other,"4,837","2,490",51.50%,17,43.7
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_100,General Surgery,"3,335","2,097",62.90%,13.4,36.9
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_101,Urology,"1,696","1,249",73.60%,11.4,33
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,609","2,877",51.30%,17.2,42.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,533","1,938",76.50%,11.3,25.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,796","2,864",59.70%,13.7,31.8
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,238",837,67.60%,12.5,29.5
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_160,Plastic Surgery,693,439,63.30%,12.4,35.2
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_300,General Medicine,356,301,84.60%,9,21.8
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,160",812,70.00%,11.9,34.1
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_320,Cardiology,"2,766","1,564",56.50%,14.9,42.6
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_330,Dermatology,"1,126",900,79.90%,8.7,30.5
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_340,Thoracic Medicine,613,412,67.20%,13.5,30
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_400,Neurology,641,444,69.30%,10.8,37.4
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_410,Rheumatology,142,134,94.40%,6.9,14.8
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_430,Geriatric Medicine,174,138,79.30%,10.4,23.4
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_502,Gynaecology,"1,354","1,062",78.40%,9.9,27.2
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X01,Other,"3,553","2,816",79.30%,9.5,26.1
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,17,17,100.00%,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_100,General Surgery,214,91,42.50%,20.5,41.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_101,Urology,"1,528","1,035",67.70%,11,35.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_110,Trauma & Orthopaedics,"2,459","1,313",53.40%,16.2,42.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,778","1,211",68.10%,11.1,37.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_130,Ophthalmology,"2,723","1,869",68.60%,12.3,28.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_150,Neurosurgery,"1,057",494,46.70%,19.5,48.1
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_160,Plastic Surgery,693,389,56.10%,14.2,40.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_170,Cardiothoracic Surgery,485,268,55.30%,15.3,37.1
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_300,General Medicine,38,29,76.30%,10.5,24
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_301,Gastroenterology,782,588,75.20%,10.3,28.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_320,Cardiology,"1,750",864,49.40%,18.4,38.8
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_330,Dermatology,"1,813","1,228",67.70%,12.7,33.5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_340,Thoracic Medicine,575,371,64.50%,11.9,33.1
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_400,Neurology,"1,214","1,094",90.10%,7.8,19.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_410,Rheumatology,470,315,67.00%,12.3,32.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_430,Geriatric Medicine,18,14,77.80%,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_502,Gynaecology,"1,491",881,59.10%,14,41.5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X01,Other,"8,296","6,082",73.30%,10.6,32.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,739","1,983",72.40%,12,34.2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,335",859,64.30%,13.4,42.6
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,282","1,545",47.10%,19.3,43.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,053","1,291",62.90%,13.8,34.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,446","1,186",82.00%,10.1,24.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,389",937,67.50%,12.7,31.7
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,196,162,82.70%,10.7,22.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,2,2,100.00%,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,998","1,351",67.60%,12.8,38.2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,438,400,91.30%,10.7,18.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,435",917,63.90%,12.7,32.6
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,575,358,62.30%,13.9,36.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,790,561,71.00%,10.9,25.8
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,528,414,78.40%,10.7,25.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,64,51,79.70%,9.5,24.9
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,345",874,65.00%,13.4,37.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X01,Other,"2,146","1,848",86.10%,8.5,23.2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_100,General Surgery,529,440,83.20%,12,23.2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_101,Urology,891,731,82.00%,11.7,30.1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,332","1,090",81.80%,12.2,26.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,145",821,71.70%,13.9,25.3
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,947","1,623",83.40%,10.2,23.1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,544","1,119",72.50%,12.8,27
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,361","1,079",79.30%,10.9,29.5
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_300,General Medicine,34,34,100.00%,7.5,16.1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_301,Gastroenterology,656,513,78.20%,12.9,24
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_320,Cardiology,910,892,98.00%,8.8,16.2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_330,Dermatology,729,487,66.80%,14,38.6
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,351,264,75.20%,13.2,27.9
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_410,Rheumatology,388,354,91.20%,11,18.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,142,114,80.30%,11.7,24.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_502,Gynaecology,845,751,88.90%,11.4,21.4
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X01,Other,"3,138","2,920",93.10%,10.4,17.4
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,186,159,85.50%,11.4,25.3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,458","1,951",79.40%,11.4,30
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,356","3,024",56.50%,15.7,36.9
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,051","2,255",73.90%,12.8,33.1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,483","2,730",78.40%,11.9,27.9
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,769","1,950",51.70%,16.8,40.3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,53,52,98.10%,9.7,16.3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,237,229,96.60%,10.5,16.8
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,432","1,952",80.30%,11.7,27.6
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"4,263","3,654",85.70%,10.9,23.9
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,912","1,771",60.80%,15.1,30.7
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,763,705,92.40%,10.5,17.4
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,584","1,191",75.20%,12.4,26.1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,155",615,53.20%,16.5,36.7
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,1,1,100.00%,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"3,337","2,470",74.00%,12.5,30.9
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"14,069","11,424",81.20%,11.1,28.7
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_100,General Surgery,843,626,74.30%,12.3,29.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_101,Urology,"3,927","3,218",81.90%,11.4,25
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_110,Trauma & Orthopaedics,"4,633","2,455",53.00%,16.3,42.4
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_150,Neurosurgery,"1,163",658,56.60%,15.6,37.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_160,Plastic Surgery,"1,207",941,78.00%,10.4,31.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_170,Cardiothoracic Surgery,17,17,100.00%,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_301,Gastroenterology,783,614,78.40%,11.7,24.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_320,Cardiology,965,879,91.10%,9.3,19.4
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_330,Dermatology,671,605,90.20%,9.8,20.6
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_340,Thoracic Medicine,692,513,74.10%,10.8,27.1
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_400,Neurology,"2,213","1,455",65.70%,13.1,32.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_410,Rheumatology,536,380,70.90%,11.8,31.3
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_430,Geriatric Medicine,82,76,92.70%,8.8,16.7
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_502,Gynaecology,"2,461","1,672",67.90%,11.6,35.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,X01,Other,"5,684","4,477",78.80%,10.4,26.4
Y59,R1C,SOLENT NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_410,Rheumatology,2,2,100.00%,-,-
Y59,R1C,SOLENT NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,X01,Other,566,545,96.30%,8.2,15.7
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_100,General Surgery,833,561,67.30%,13.1,31.4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_101,Urology,616,437,70.90%,12.9,32.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma & Orthopaedics,"1,305",671,51.40%,16.8,41.4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",782,511,65.30%,14,27.5
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology,"1,711",833,48.70%,18.7,35
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery,593,437,73.70%,12.7,26.1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology,405,182,44.90%,20.3,34.4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology,668,263,39.40%,21.8,39.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology,365,360,98.60%,8,12
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Thoracic Medicine,317,157,49.50%,18.3,38.2
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology,188,169,89.90%,10.3,19
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_430,Geriatric Medicine,23,20,87.00%,10,25.2
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_502,Gynaecology,978,544,55.60%,15.8,33.9
Y59,R1F,ISLE OF WIGHT NHS TRUST,X01,Other,"1,005",668,66.50%,13.8,31.4
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,867","1,611",86.30%,9.2,21.9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,936,727,77.70%,10.3,26.5
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,792","1,894",67.80%,12.6,31.4
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,576","1,184",75.10%,11.5,27.9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,041","1,425",69.80%,12.4,28.3
