Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_300,General Medicine,467,449,96.10%,5.2,14.5
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,169","1,005",86.00%,8.5,22
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_320,Cardiology,824,705,85.60%,6.7,23.9
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_330,Dermatology,"1,469","1,437",97.80%,5.3,13.8
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_340,Thoracic Medicine,496,437,88.10%,8,21.1
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_400,Neurology,636,606,95.30%,7.4,16.3
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_410,Rheumatology,254,248,97.60%,3.2,11.9
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_430,Geriatric Medicine,51,50,98.00%,6,15.6
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,C_502,Gynaecology,"2,277","1,680",73.80%,11.3,30.5
Y61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,X01,Other,971,848,87.30%,8.3,21.4
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,637,554,87.00%,6.9,21.8
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,483","1,204",81.20%,8,25.3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,273","1,835",80.70%,9.8,24.3
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,096","1,544",73.70%,10.6,27.7
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,733","2,955",79.20%,10.3,24.2
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,102",871,79.00%,10.5,24.5
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,979,896,91.50%,7.1,18.8
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,906,770,85.00%,7.6,24.1
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,112,111,99.10%,6.4,13
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,453","1,384",95.30%,5.9,15.1
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,921,870,94.50%,7.9,17
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,599","2,155",82.90%,9.5,23.7
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,452,444,98.20%,6.7,14.9
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,138","1,102",96.80%,6.6,15
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,924,882,95.50%,6.7,15.5
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,65,64,98.50%,4.4,11.5
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,075","1,002",93.20%,6.2,17.1
Y61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"11,614","10,360",89.20%,7,20.3
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"3,348","2,749",82.10%,7,26.6
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,233","1,728",77.40%,8.5,27.2
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,789","3,928",67.90%,12,33.6
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,080","2,685",87.20%,7.8,21.9
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,315","3,603",83.50%,7.9,23.6
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,286","1,060",82.40%,6.9,27.1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,358",929,68.40%,11.5,32.1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,199","1,996",90.80%,5.8,18.9
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"2,050","1,789",87.30%,8.3,21.5
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"4,153","3,708",89.30%,7.9,20.5
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,821,781,95.10%,7.6,16
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,275","1,233",96.70%,5.8,14.6
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,913,882,96.60%,5.6,14.2
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,47,47,100.00%,4.2,12.1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"3,350","2,407",71.90%,9.2,35.1
Y61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"9,007","7,457",82.80%,8.4,24.3
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_100,General Surgery,"2,166","1,990",91.90%,7.8,18.1
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_101,Urology,946,926,97.90%,6.3,15.9
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,"2,537","2,049",80.80%,9.6,26.9
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,384","1,302",94.10%,6.7,17.3
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_130,Ophthalmology,"1,248","1,163",93.20%,7.7,17.6
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_140,Oral Surgery,524,488,93.10%,6.7,17.3
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_300,General Medicine,245,212,86.50%,10.3,22.3
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_301,Gastroenterology,965,872,90.40%,9.6,20
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_320,Cardiology,"1,490","1,382",92.80%,7.5,17.8
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_330,Dermatology,"1,301","1,209",92.90%,8,17.6
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_340,Thoracic Medicine,332,330,99.40%,5.6,15.5
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_400,Neurology,316,307,97.20%,8,15.6
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_410,Rheumatology,450,439,97.60%,5.3,15.9
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_430,Geriatric Medicine,16,16,100.00%,-,-
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,C_502,Gynaecology,996,939,94.30%,6.2,16.9
Y61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,X01,Other,"1,684","1,665",98.90%,6.4,15.9
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y61,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,X01,Other,44,43,97.70%,6.6,12.5
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_100,General Surgery,"1,678","1,371",81.70%,7.8,25.9
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_101,Urology,"1,835","1,376",75.00%,11.2,33.3
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,084","1,730",83.00%,8.2,24.9
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,976","1,445",73.10%,10.5,32.9
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_130,Ophthalmology,"1,734","1,364",78.70%,8.7,31.4
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,437","1,081",75.20%,7.9,31.6
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_300,General Medicine,3,3,100.00%,-,-
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,867","1,749",93.70%,6.4,16.7
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_320,Cardiology,"1,564","1,473",94.20%,7.5,16.6
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_330,Dermatology,"1,941","1,854",95.50%,6.6,15.1
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,426,406,95.30%,4.1,13.8
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_400,Neurology,"1,209","1,114",92.10%,6.7,17.9
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_410,Rheumatology,482,447,92.70%,6.3,17.1
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,116,102,87.90%,6.3,20.9
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,C_502,Gynaecology,892,881,98.80%,4.7,13.4
Y61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,X01,Other,"4,366","3,818",87.40%,7.7,21.2
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_100,General Surgery,"2,940","2,600",88.40%,8.6,22.4
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_101,Urology,"2,381","2,147",90.20%,8,20.2
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_110,Trauma & Orthopaedics,"3,538","2,809",79.40%,9.4,28.9
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,820","2,556",90.60%,7.8,19.4
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_130,Ophthalmology,"4,066","3,740",92.00%,8.2,18
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_140,Oral Surgery,"2,668","1,887",70.70%,11.4,28.1
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_160,Plastic Surgery,"1,784","1,681",94.20%,5.9,15.9
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_170,Cardiothoracic Surgery,34,33,97.10%,5.2,11.9
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_300,General Medicine,"1,022","1,021",99.90%,6.4,12.7
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_301,Gastroenterology,"3,491","2,712",77.70%,10.7,27.2
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_320,Cardiology,"2,414","1,952",80.90%,11.4,22.5
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_330,Dermatology,"1,278","1,113",87.10%,9.1,22.5
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_340,Thoracic Medicine,"1,332","1,155",86.70%,8.6,23.1
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_400,Neurology,"1,422","1,331",93.60%,7.2,17.1
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_410,Rheumatology,"1,168",950,81.30%,10.5,24.3
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_430,Geriatric Medicine,156,149,95.50%,5.1,11.1
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,C_502,Gynaecology,"2,965","2,649",89.30%,8.7,21.9
Y61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,X01,Other,"11,212","9,284",82.80%,8,26.6
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_110,Trauma & Orthopaedics,485,469,96.70%,3.3,14.3
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y61,RY3,NORFOLK COMMUNITY HEALTH AND CARE NHS TRUST,X01,Other,252,245,97.20%,7.2,14.4
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y61,RY4,HERTFORDSHIRE COMMUNITY NHS TRUST,X01,Other,"2,600","2,410",92.70%,7.1,17.7
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_140,Oral Surgery,771,766,99.40%,5.2,10.8
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y61,RYV,CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,X01,Other,767,732,95.40%,8.2,16.5
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_100,General Surgery,"4,840","3,789",78.30%,9,27.8
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_101,Urology,"4,555","3,420",75.10%,10.7,27.6
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,355","3,576",82.10%,8.5,24.4
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","5,537","3,952",71.40%,11.3,30.5
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_130,Ophthalmology,"6,746","5,640",83.60%,7.3,25.8
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,337","2,623",78.60%,9.5,26.6
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_150,Neurosurgery,7,7,100.00%,-,-
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_160,Plastic Surgery,"2,351","1,710",72.70%,11.1,29.4
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,742,590,79.50%,9.6,27.8
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_300,General Medicine,718,676,94.20%,6.6,15.8
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_301,Gastroenterology,"6,128","5,466",89.20%,6.7,20.2
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_320,Cardiology,"5,345","4,605",86.20%,8.9,21.9
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_330,Dermatology,"2,174","1,759",80.90%,8.8,21.5
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"2,393","2,211",92.40%,6.9,17.8
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_400,Neurology,7,6,85.70%,-,-
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_410,Rheumatology,"2,139","1,660",77.60%,10.4,23.6
Y62,R0A,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,589,526,89.30%,7.3,19.5
