Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,48,48,100.00%,2.9,7.8
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology,176,169,96.00%,2.8,12
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_320,Cardiology,134,134,100.00%,3.8,11
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,114,114,100.00%,4.9,12.7
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology,111,110,99.10%,4.6,11
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X01,Other,540,427,79.10%,9.4,31.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_100,General Surgery,"2,701","2,360",87.40%,6.5,24.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_101,Urology,"1,756","1,383",78.80%,8.4,32.1
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_110,Trauma & Orthopaedics,"2,418","1,952",80.70%,8.6,28.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,358","2,861",85.20%,9,23.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_130,Ophthalmology,"7,362","6,106",82.90%,8.8,24.9
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_300,General Medicine,48,48,100.00%,5.4,11.7
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_301,Gastroenterology,"1,113","1,017",91.40%,7.7,18.5
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_320,Cardiology,"1,162","1,076",92.60%,9.1,17.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_340,Thoracic Medicine,811,782,96.40%,6.6,15
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_400,Neurology,"1,142",843,73.80%,11.5,27.1
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_410,Rheumatology,835,720,86.20%,8,23.1
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_430,Geriatric Medicine,122,121,99.20%,2.8,10.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_502,Gynaecology,"1,867","1,554",83.20%,8.9,25
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X01,Other,"4,326","3,895",90.00%,7.7,20
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X01,Other,216,216,100.00%,6.3,11.9
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_100,General Surgery,"4,823","4,510",93.50%,8.2,17.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_101,Urology,"1,781","1,639",92.00%,7.6,18
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"1,362","1,169",85.80%,9.7,22
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,222","2,850",88.50%,8.7,20.2
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_130,Ophthalmology,"3,543","3,144",88.70%,7.4,21.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_140,Oral Surgery,"2,057","1,909",92.80%,7.9,17.7
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_301,Gastroenterology,"2,060","1,925",93.40%,8.7,17.6
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_320,Cardiology,"1,943","1,932",99.40%,6.9,15.8
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_330,Dermatology,939,925,98.50%,5,15.7
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,794,787,99.10%,6.5,15.4
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_400,Neurology,"1,068","1,011",94.70%,8,17.3
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_410,Rheumatology,238,233,97.90%,10.8,16
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,240,235,97.90%,7,16.2
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_502,Gynaecology,"2,450","1,999",81.60%,9.4,26.9
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,X01,Other,"1,786","1,705",95.50%,6.5,16.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_100,General Surgery,"7,260","4,803",66.20%,11.9,36.8
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_101,Urology,"3,031","1,838",60.60%,13.4,34.8
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"1,453","1,043",71.80%,10.8,33
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","4,708","2,864",60.80%,14.3,31.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_130,Ophthalmology,"4,450","3,695",83.00%,9.1,24.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,519","1,209",79.60%,7.8,30.2
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_150,Neurosurgery,"1,242",576,46.40%,19.6,41.8
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,152,126,82.90%,9.1,24.7
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,908","1,829",62.90%,14.2,35
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_320,Cardiology,"2,027","1,613",79.60%,8.2,29.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_330,Dermatology,"1,626","1,516",93.20%,9.5,17.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_340,Thoracic Medicine,794,642,80.90%,8.7,29.3
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_400,Neurology,"2,036","1,118",54.90%,15.9,35.7
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_410,Rheumatology,568,243,42.80%,19.6,32
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_430,Geriatric Medicine,106,93,87.70%,5.5,21.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_502,Gynaecology,"2,485","2,122",85.40%,8.1,23.7
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,X01,Other,"9,172","6,624",72.20%,10.7,31.9
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_100,General Surgery,"1,425","1,312",92.10%,7.2,18
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_101,Urology,"1,534","1,427",93.00%,8.2,17.5
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"3,386","2,533",74.80%,11.8,30.3
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,636","2,361",89.60%,9.1,20.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_130,Ophthalmology,"4,965","3,729",75.10%,11,29.4
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_140,Oral Surgery,"1,580","1,386",87.70%,8.5,20.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_160,Plastic Surgery,869,809,93.10%,7.4,17.5
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_301,Gastroenterology,"1,738","1,705",98.10%,7.2,16.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_320,Cardiology,"1,132","1,112",98.20%,6.9,15.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_330,Dermatology,"1,742","1,631",93.60%,7.7,17.3
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,491,464,94.50%,7.7,16.6
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_400,Neurology,881,858,97.40%,7.2,14.4
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_410,Rheumatology,502,475,94.60%,8.8,17.1
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,104,104,100.00%,2.8,8.9
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_502,Gynaecology,"1,613","1,522",94.40%,6.6,17.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,X01,Other,"4,690","4,373",93.20%,7,17.4
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"3,830","3,484",91.00%,6.8,18.6
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,529","2,307",91.20%,7.2,18.9
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,785","3,576",74.70%,10.3,31.5
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,678","1,409",84.00%,8.1,24.5
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"6,069","4,791",78.90%,8.7,30.3
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,042","2,067",67.90%,12.9,30.2
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"1,038",955,92.00%,8.4,18
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,562","2,093",81.70%,8.4,27.9
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"2,453","2,268",92.50%,7.6,17.8
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,908,843,92.80%,4.2,17.5
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,103","1,041",94.40%,7,16.8
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,309","1,127",86.10%,8.4,23.2
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,872,784,89.90%,8.5,20.7
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,93,89,95.70%,7.1,14.6
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,161","2,016",93.30%,6.6,17.4
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,X01,Other,"3,061","2,762",90.20%,6.5,19.6
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,312","4,963",93.40%,8.7,17.5
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,X01,Other,"2,032","1,964",96.70%,4.8,15.1
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_100,General Surgery,26,26,100.00%,4.5,9
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_101,Urology,54,54,100.00%,5.2,12.7
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_110,Trauma & Orthopaedics,96,96,100.00%,2.4,8.9
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",138,138,100.00%,4.7,11
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_130,Ophthalmology,5,5,100.00%,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
