Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_100,General Surgery,233,146,62.70%,13,33.3
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_101,Urology,950,713,75.10%,9.7,30.9
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"2,255","1,415",62.70%,13.1,35.3
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_130,Ophthalmology,"2,295","1,377",60.00%,14.3,32.7
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_140,Oral Surgery,433,368,85.00%,8.1,21.5
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_160,Plastic Surgery,40,32,80.00%,9.3,25.8
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_301,Gastroenterology,537,508,94.60%,5.8,14.3
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_320,Cardiology,705,539,76.50%,9,30.4
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_330,Dermatology,875,748,85.50%,8,23.3
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,207,179,86.50%,6.5,25.4
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_400,Neurology,381,237,62.20%,14.6,30.3
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_410,Rheumatology,143,141,98.60%,3,10.8
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,26,24,92.30%,2.8,13.9
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,C_502,Gynaecology,632,520,82.30%,8.9,26.3
Y58,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,X01,Other,"2,022","1,746",86.40%,7.9,24.4
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_100,General Surgery,"2,138","1,753",82.00%,10.3,26.8
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_101,Urology,"1,360","1,252",92.10%,6.6,18
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,806","1,419",78.60%,9.9,27.3
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,070","1,582",76.40%,11.6,27.2
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,086","1,956",93.80%,7,17.2
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,756","1,514",86.20%,7.5,22.9
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_300,General Medicine,115,114,99.10%,11.8,17.2
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,207","2,046",92.70%,9.2,17.8
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_320,Cardiology,"2,060","1,665",80.80%,9.5,27.1
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_330,Dermatology,"1,233",927,75.20%,10.1,32.2
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,402,402,100.00%,3.9,13.6
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_400,Neurology,771,656,85.10%,10,20
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_410,Rheumatology,800,785,98.10%,7.1,14.7
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_430,Geriatric Medicine,141,137,97.20%,7.7,16.1
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_502,Gynaecology,"1,971","1,758",89.20%,8.4,19.9
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,X01,Other,"3,342","3,080",92.20%,6.5,17.9
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,585","1,047",66.10%,11.6,38.5
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,258,235,91.10%,7.1,18.6
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,049","1,451",70.80%,10.6,37
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,361,319,88.40%,9.1,20
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,544","1,635",64.30%,14,36.4
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,1,1,100.00%,-,-
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,424,414,97.60%,6.8,16
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,483,377,78.10%,8.1,24.2
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,558,545,97.70%,6.1,14.8
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,868,846,97.50%,5.3,14.1
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,"1,116",852,76.30%,10.9,27.8
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,647,604,93.40%,8.5,17.6
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,43,42,97.70%,6,16.8
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,682","1,265",75.20%,10.9,31.5
Y58,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,X01,Other,"1,856","1,820",98.10%,4.8,14.6
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_100,General Surgery,116,107,92.20%,7.2,17.7
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_101,Urology,1,1,100.00%,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,242,231,95.50%,6.9,15.7
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",109,104,95.40%,10.2,16.8
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_130,Ophthalmology,60,41,68.30%,15.7,27.8
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_140,Oral Surgery,23,16,69.60%,13,32.2
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_300,General Medicine,21,20,95.20%,9,16.7
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_301,Gastroenterology,1,1,100.00%,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_320,Cardiology,50,50,100.00%,5.3,11.8
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_410,Rheumatology,24,24,100.00%,2.8,6.1
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,10,10,100.00%,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_502,Gynaecology,112,105,93.80%,4.8,14.7
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,X01,Other,4,4,100.00%,-,-
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"5,284","4,396",83.20%,9.7,27.9
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,153","1,573",73.10%,11.8,32.3
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,634","3,205",69.20%,13.4,27.5
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,189",794,66.80%,13.8,30.5
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,736","4,254",74.20%,11.5,28
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,703,412,58.60%,15.5,34.8
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,21,21,100.00%,11.3,17.4
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"2,597","2,264",87.20%,9.6,22
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,965","1,702",86.60%,9.1,22.9
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,467,439,94.00%,7.5,17.2
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,546,463,84.80%,7.7,22.5
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,446,331,74.20%,11,25.1
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,692,623,90.00%,9.1,19.6
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,181,167,92.30%,7,17.9
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,566","1,162",74.20%,12.2,30.6
Y58,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,X01,Other,"1,841","1,556",84.50%,9.3,27.2
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_100,General Surgery,"1,422","1,215",85.40%,6.2,22.8
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_101,Urology,"1,770","1,502",84.90%,7.2,24
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,915","2,069",71.00%,10.5,31.5
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,238","1,872",83.60%,8.9,24.5
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_130,Ophthalmology,"3,286","2,903",88.30%,7.1,20.6
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,312","1,821",78.80%,9.8,25.2
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,690","1,429",84.60%,8,25.1
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_320,Cardiology,"1,163",952,81.90%,8.7,24.8
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_330,Dermatology,"1,826","1,524",83.50%,7.8,22.6
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_340,Thoracic Medicine,418,376,90.00%,5.1,19.9
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_400,Neurology,653,632,96.80%,5.8,14.9
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_410,Rheumatology,463,429,92.70%,6,15.3
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_430,Geriatric Medicine,212,202,95.30%,6.3,14.8
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_502,Gynaecology,"1,254","1,173",93.50%,5.7,16.6
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X01,Other,"4,342","3,874",89.20%,6.3,20.8
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,188","1,184",99.70%,2.6,9.3
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,60,59,98.30%,6.7,15.6
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_100,General Surgery,"3,201","2,492",77.90%,9.7,30.1
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_101,Urology,"1,899","1,499",78.90%,9.1,29.7
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,699","3,583",62.90%,13.5,37.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,470","2,151",87.10%,8.2,22.1
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,353","3,355",77.10%,10.3,24.5
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,411","1,140",80.80%,8.6,25.6
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_160,Plastic Surgery,803,626,78.00%,9.8,29.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_300,General Medicine,309,296,95.80%,6.4,17
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,799","1,442",80.20%,8,28.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_320,Cardiology,"2,948","1,934",65.60%,12.9,37
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_330,Dermatology,"1,912","1,650",86.30%,6.5,22.5
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_340,Thoracic Medicine,709,575,81.10%,9.3,24.6
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_400,Neurology,611,459,75.10%,8.8,31
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_410,Rheumatology,213,208,97.70%,3.2,11
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_430,Geriatric Medicine,268,261,97.40%,6.4,13.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_502,Gynaecology,"1,423","1,258",88.40%,7.1,21.9
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X01,Other,"3,838","3,454",90.00%,6.8,19.6
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,340,340,100.00%,1.8,6.5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_100,General Surgery,250,139,55.60%,16.6,36.3
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_101,Urology,"1,568","1,198",76.40%,8.6,31.8
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_110,Trauma & Orthopaedics,"3,632","2,483",68.40%,12,35.3
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,894","1,497",79.00%,7.4,32.5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_130,Ophthalmology,"3,086","2,683",86.90%,7.7,21.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_150,Neurosurgery,"1,255",763,60.80%,14.2,44.3
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_160,Plastic Surgery,690,485,70.30%,10.4,34.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_170,Cardiothoracic Surgery,434,274,63.10%,13.4,34.8
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_300,General Medicine,35,30,85.70%,7,19.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_301,Gastroenterology,"1,059",830,78.40%,7.9,29.5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_320,Cardiology,"1,845","1,153",62.50%,14.1,32.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_330,Dermatology,"1,874","1,424",76.00%,8.4,25.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_340,Thoracic Medicine,833,583,70.00%,10.4,33.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_400,Neurology,"1,051",965,91.80%,6.2,18.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_410,Rheumatology,417,282,67.60%,12.6,28.3
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_430,Geriatric Medicine,20,18,90.00%,4.8,20.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_502,Gynaecology,"1,560","1,126",72.20%,9.1,34.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X01,Other,"8,612","6,965",80.90%,7.3,28.6
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,256","1,833",81.30%,7.8,26.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,428","1,033",72.30%,9.7,37.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,883","2,608",67.20%,11.7,34.3
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,954","1,449",74.20%,9.5,28.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,542","1,393",90.30%,6.2,18.9
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,384","1,137",82.20%,8.7,27.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,255,250,98.00%,6.5,15.5
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,3,3,100.00%,-,-
