Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,592","1,327",51.20%,17.5,45.2,81
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,516","1,911",76.00%,10.3,35.4,22
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"4,422","1,836",41.50%,22.8,55.7,455
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,75,75,100.00%,5.8,15,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,154","1,288",59.80%,14.5,53.1,187
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,096","1,655",53.50%,16.7,42.2,47
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_330,Dermatology Service,727,627,86.20%,4.1,24.9,1
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,399,397,99.50%,3.6,14.1,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_400,Neurology Service,"1,025",768,74.90%,11.3,23.4,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_410,Rheumatology Service,841,825,98.10%,6.2,15.2,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,142,135,95.10%,7.6,16.9,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,161","1,451",67.10%,13.2,38.6,56
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,615","2,187",83.60%,8,23.9,5
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,108,88,81.50%,6.9,24.5,0
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,X05,Other - Surgical Services,462,366,79.20%,6.4,36.8,13
Y58,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,X06,Other - Other Services,787,578,73.40%,7.3,29.5,4
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_100,General Surgery Service,"1,818","1,281",70.50%,9.5,38.1,46
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_101,Urology Service,"1,835",981,53.50%,16.1,49.5,129
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,591","3,024",45.90%,19.9,59,715
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"2,232","1,748",78.30%,9.2,29,18
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"3,036","2,542",83.70%,6.8,24,8
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_140,Oral Surgery Service,"1,585","1,133",71.50%,10,37.5,31
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_300,General Internal Medicine Service, -   , -   , -   ,-,-,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"1,524","1,269",83.30%,4.8,22.8,1
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_320,Cardiology Service,"3,013","1,733",57.50%,15.1,43.6,145
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_330,Dermatology Service,"2,369","1,841",77.70%,6.8,26,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,457,400,87.50%,6.6,19.7,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_400,Neurology Service,"1,674",716,42.80%,22.7,49.5,86
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_410,Rheumatology Service,306,264,86.30%,3.7,23.5,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,300,236,78.70%,8.2,29.5,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_502,Gynaecology Service,"2,254","1,355",60.10%,14.3,43.4,99
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X02,Other - Medical Services,"3,707","3,085",83.20%,6.5,23.2,9
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X04,Other - Paediatric Services,"1,019",704,69.10%,11.6,29.7,0
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X05,Other - Surgical Services,"2,415","1,536",63.60%,11.7,49.7,164
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X06,Other - Other Services,768,688,89.60%,3.4,22.2,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_100,General Surgery Service,499,,,21.7,,98
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_101,Urology Service,"1,537",,,11.9,,106
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,693",,,12.1,,397
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,538",,,14.7,,95
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,911",,,16.2,,199
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,187",,,13.2,,84
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   ,,,-,,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,7,,,-,,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,23,,,9,,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,7,,,-,,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,875",,,14.3,,8
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,342",,,14.5,,30
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_330,Dermatology Service,130,,,5.7,,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,881,,,10.6,,1
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_400,Neurology Service,861,,,13.4,,6
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_410,Rheumatology Service,652,,,23.8,,54
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,246,,,6.8,,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,008",,,12.5,,90
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,487",,,13.1,,22
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   ,,,-,,0
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,X04,Other - Paediatric Services,809,,,13.9,,22
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,X05,Other - Surgical Services,"5,371",,,15.8,,519
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,X06,Other - Other Services,647,,,13.2,,3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_100,General Surgery Service,800,359,44.90%,20.1,81.4,233
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_101,Urology Service,"1,788","1,023",57.20%,14.9,51.4,138
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"6,578","2,397",36.40%,26.5,96.7,"1,487"
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,641","2,113",58.00%,14.9,45.6,211
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"11,306","4,211",37.20%,24.6,60.9,"1,365"
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,668","1,276",76.50%,9.3,32,26
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,567",871,55.60%,15.7,64.8,195
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,246",748,60.00%,12.4,42.2,38
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"5,598","1,953",34.90%,18.8,48.2,318
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,056","1,253",41.00%,24.1,65.1,377
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_330,Dermatology Service,"3,397","2,156",63.50%,12.4,37.6,9
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,207",590,48.90%,18.6,57.9,121
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_400,Neurology Service,"1,291",678,52.50%,16.5,42.2,23
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_410,Rheumatology Service,541,442,81.70%,9.3,30.9,13
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,397,311,78.30%,7.8,31.4,1
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,521","1,562",62.00%,12.5,37.9,67
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X02,Other - Medical Services,"5,350","3,576",66.80%,10.7,43.3,161
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X03,Other - Mental Health Services,2,2,100.00%,-,-,0
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X04,Other - Paediatric Services,986,574,58.20%,14.7,42.1,37
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,833","2,335",48.30%,18.3,66.5,726
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X06,Other - Other Services,"5,918","3,220",54.40%,15.8,46,249
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Internal Medicine Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_430,Elderly Medicine Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology Service, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X02,Other - Medical Services, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X04,Other - Paediatric Services, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X05,Other - Surgical Services, -   , -   , -   ,-,-,0
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X06,Other - Other Services,867,824,95.00%,8.4,17.6,0
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_100,General Surgery Service,76,40,52.60%,17.3,50.6,5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_101,Urology Service,"2,145","1,318",61.40%,12.9,55.2,196
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_110,Trauma and Orthopaedic Service,"3,110","1,215",39.10%,23.3,104+,777
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_120,Ear Nose and Throat Service,"3,197","2,189",68.50%,13.3,40.3,159
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_130,Ophthalmology Service,"5,029","3,023",60.10%,14.4,35,153
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_140,Oral Surgery Service, -   , -   , -   ,-,-,0
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_150,Neurosurgical Service,"2,390",832,34.80%,29.5,84.7,671
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_160,Plastic Surgery Service,"1,324",976,73.70%,11.1,42.8,71
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_170,Cardiothoracic Surgery Service,482,183,38.00%,23.1,58.1,59
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_300,General Internal Medicine Service,42,29,69.00%,7.9,32.6,0
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_301,Gastroenterology Service,"1,293",902,69.80%,10.4,39.6,18
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_320,Cardiology Service,"1,946","1,135",58.30%,14.7,41.7,52
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_330,Dermatology Service,"2,063","1,332",64.60%,12.6,31.3,0
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_340,Respiratory Medicine Service,899,631,70.20%,9.1,38.8,2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_400,Neurology Service,"1,561","1,243",79.60%,7.8,28.3,15
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_410,Rheumatology Service,615,225,36.60%,24.5,55.4,68
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_430,Elderly Medicine Service,37,19,51.40%,17,39.5,0
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_502,Gynaecology Service,"3,067","1,753",57.20%,15.3,46.3,186
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X02,Other - Medical Services,"3,616","2,659",73.50%,9.5,35.7,62
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X03,Other - Mental Health Services,29,27,93.10%,1.7,13.7,0
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X04,Other - Paediatric Services,"1,298",962,74.10%,11,35.3,0
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X05,Other - Surgical Services,"6,128","3,419",55.80%,15.4,54.1,526
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X06,Other - Other Services,600,521,86.80%,7.1,22.2,1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,449","2,309",66.90%,13.2,37,40
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"1,445",802,55.50%,15.9,48.8,91
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,868","1,564",54.50%,15.9,55,279
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,401","1,475",43.40%,21.3,44.9,60
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,393","1,283",53.60%,16.6,40.9,40
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,001","1,214",60.70%,14.4,32.3,8
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,308,209,67.90%,12.7,29.1,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,4,3,75.00%,-,-,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,478","1,499",60.50%,14.4,36.6,15
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,751,566,75.40%,8.5,27.7,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,185","1,173",53.70%,16,40.5,9
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,834,462,55.40%,15.5,41.8,18
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,558",679,43.60%,21.2,42.1,1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,383,326,85.10%,6.7,22.2,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,62,55,88.70%,6.1,21.5,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,910","1,305",68.30%,11.3,37.8,41
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,178",725,61.50%,12.9,34.7,4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,724,643,88.80%,7.7,19.7,0
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,361,323,89.50%,2.1,20.9,2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,471,354,75.20%,6.4,30.1,4
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_100,General Surgery Service,444,234,52.70%,17.2,63.1,49
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_101,Urology Service,846,582,68.80%,11.7,48.6,60
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"1,029",776,75.40%,10.7,37.4,41
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,436",733,51.00%,17.7,41.6,37
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"1,924","1,322",68.70%,12.9,36,24
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,807","1,088",60.20%,14.4,36.8,37
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,293",731,56.50%,14.9,56.7,130
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,882,679,77.00%,7.6,40.9,50
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,736,428,58.20%,15.8,33.9,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,216",858,70.60%,10.3,32.6,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_330,Dermatology Service,756,311,41.10%,20.7,39.7,26
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,526,287,54.60%,16.2,49.7,37
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_410,Rheumatology Service,433,292,67.40%,14.1,32.5,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,130,122,93.80%,5.9,15.9,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,601",912,57.00%,15.4,45.3,86
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,520","1,344",88.40%,7.9,25.4,19
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,38,37,97.40%,3.7,14.5,0
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,102,82,80.40%,11.4,31.9,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X05,Other - Surgical Services,967,795,82.20%,6,36.9,33
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X06,Other - Other Services,336,287,85.40%,7.1,33.1,3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,58,50,86.20%,11.1,39.4,2
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,557","2,225",87.00%,7.7,24.3,12
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,727","2,873",60.80%,14.5,48.5,304
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,254","3,178",60.50%,14.5,37.7,96
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,173","3,028",58.50%,14.5,43.5,206
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"4,747","2,316",48.80%,18.6,45,170
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,28,28,100.00%,8.5,15.9,0
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,254,246,96.90%,7.7,15.7,0
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,921","2,159",73.90%,10.8,34.8,4
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,550","4,854",87.50%,7.7,23.5,14
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,346","2,074",88.40%,6.7,21,0
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,239","1,072",86.50%,8.6,22.7,0
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,919","1,185",61.80%,14,35.1,4
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,986,629,63.80%,13.8,34.4,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,163,159,97.50%,4.1,13.7,0
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,295","1,830",79.70%,7,27.9,11
