Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks
Y59,R1C,SOLENT NHS TRUST,C_320,Cardiology Service, -   , -   , -   ,-,-,0
Y59,R1C,SOLENT NHS TRUST,C_330,Dermatology Service, -   , -   , -   ,-,-,0
Y59,R1C,SOLENT NHS TRUST,C_340,Respiratory Medicine Service, -   , -   , -   ,-,-,0
Y59,R1C,SOLENT NHS TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y59,R1C,SOLENT NHS TRUST,C_410,Rheumatology Service,7,6,85.70%,-,-,0
Y59,R1C,SOLENT NHS TRUST,C_430,Elderly Medicine Service, -   , -   , -   ,-,-,0
Y59,R1C,SOLENT NHS TRUST,C_502,Gynaecology Service, -   , -   , -   ,-,-,0
Y59,R1C,SOLENT NHS TRUST,X02,Other - Medical Services,100,100,100.00%,4.9,11.7,0
Y59,R1C,SOLENT NHS TRUST,X03,Other - Mental Health Services,335,329,98.20%,5.6,12.2,0
Y59,R1C,SOLENT NHS TRUST,X04,Other - Paediatric Services,337,313,92.90%,6.9,16.8,0
Y59,R1C,SOLENT NHS TRUST,X05,Other - Surgical Services, -   , -   , -   ,-,-,0
Y59,R1C,SOLENT NHS TRUST,X06,Other - Other Services,73,71,97.30%,6,12.7,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_100,General Surgery Service,882,436,49.40%,19,59.7,88
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_101,Urology Service,762,422,55.40%,13.5,63.6,102
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma and Orthopaedic Service,"1,509",653,43.30%,21.5,66.5,259
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,Ear Nose and Throat Service,377,343,91.00%,5,19.6,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology Service,"2,261",928,41.00%,23.1,63,383
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery Service,429,306,71.30%,8.9,30.7,5
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Internal Medicine Service,8,8,100.00%,-,-,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology Service,400,269,67.30%,12.8,36.5,13
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology Service,291,198,68.00%,10.3,34.7,12
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology Service,388,387,99.70%,3.4,8,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Respiratory Medicine Service,170,118,69.40%,13.2,28.3,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology Service,236,213,90.30%,7.5,18.8,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_430,Elderly Medicine Service,18,18,100.00%,-,-,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_502,Gynaecology Service,652,341,52.30%,16.2,58.2,61
Y59,R1F,ISLE OF WIGHT NHS TRUST,X02,Other - Medical Services,639,497,77.80%,7.4,28.3,5
Y59,R1F,ISLE OF WIGHT NHS TRUST,X03,Other - Mental Health Services,263,147,55.90%,14.9,38.5,7
Y59,R1F,ISLE OF WIGHT NHS TRUST,X04,Other - Paediatric Services, -   , -   , -   ,-,-,0
Y59,R1F,ISLE OF WIGHT NHS TRUST,X05,Other - Surgical Services,777,466,60.00%,12.2,41.8,40
Y59,R1F,ISLE OF WIGHT NHS TRUST,X06,Other - Other Services,34,26,76.50%,4.9,44.3,1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,169","1,537",70.90%,7.8,39.1,66
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,942,688,73.00%,6.4,35.8,21
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,495","2,242",64.10%,9.7,42.5,175
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,945","1,350",69.40%,9.7,41.6,94
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,222","1,360",61.20%,12.7,40.4,132
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,955","1,356",69.40%,9.2,40,104
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,149,123,82.60%,6.2,24.7,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,5,5,100.00%,-,-,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,2,2,100.00%,-,-,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,756,672,88.90%,6.4,20.9,1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,630,578,91.70%,5.7,18.3,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   , -   ,-,-,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,757,671,88.60%,8.4,20.2,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,372,355,95.40%,4.2,14.7,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,327,260,79.50%,9.3,29.2,1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,16,16,100.00%,-,-,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,323",979,74.00%,8.4,33.7,33
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,610","2,123",81.30%,6.6,29.4,11
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,5,5,100.00%,-,-,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,443,358,80.80%,7.6,23.8,0
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,552,507,91.80%,2.9,18.2,5
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,578,553,95.70%,4.9,12.3,2
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_100,General Surgery Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_101,Urology Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,038","2,756",90.70%,5.8,19,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,207,199,96.10%,5.5,14.5,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_320,Cardiology Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_410,Rheumatology Service,48,47,97.90%,9.1,13.1,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_502,Gynaecology Service, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X02,Other - Medical Services,19,19,100.00%,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,514,500,97.30%,5.9,14.4,0
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X05,Other - Surgical Services,363,226,62.30%,13.6,28,1
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X06,Other - Other Services, -   , -   , -   ,-,-,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,818","1,713",60.80%,12.1,42.7,125
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_101,Urology Service,"3,094","2,088",67.50%,9.6,43,173
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,567","4,476",52.20%,15.4,44.3,493
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,673","2,559",69.70%,10.7,31.6,111
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,397","2,153",63.40%,12.1,30.1,42
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,807,598,74.10%,8.4,51.2,63
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,904,545,60.30%,13.1,35,23
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,38,36,94.70%,3.8,16,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,779","1,555",87.40%,6.3,21.5,4
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,485","2,082",83.80%,7.1,23.8,2
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,858","1,542",54.00%,15.3,36.6,9
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,966,752,77.80%,7.5,25,2
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_400,Neurology Service,"1,666",995,59.70%,12.7,31.2,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology Service,729,474,65.00%,9.8,39.3,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,124,118,95.20%,6,15.3,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,462","2,505",72.40%,9.6,28.9,37
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,140","2,190",69.70%,9.6,57.7,260
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,740,420,56.80%,14.2,60.3,69
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X05,Other - Surgical Services,"3,956","3,010",76.10%,8.9,29.2,64
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X06,Other - Other Services,710,634,89.30%,9.4,19.4,9
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_100,General Surgery Service,697,443,63.60%,11.8,60.7,73
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_101,Urology Service,"1,754","1,185",67.60%,11.1,47.6,123
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,244","1,139",35.10%,27.5,76.2,820
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,651",608,36.80%,25.5,75.9,430
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,979","3,605",60.30%,11.9,55.4,504
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,271",771,60.70%,11.9,66.2,195
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_150,Neurosurgical Service,739,419,56.70%,14.3,60,80
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,557,363,65.20%,9.9,56.6,49
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,172,72,41.90%,22.2,48.4,7
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_301,Gastroenterology Service,751,652,86.80%,7.6,22.6,3
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,171",921,78.70%,8.7,27,15
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,248","1,106",88.60%,6.1,21.6,2
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,744,640,86.00%,6.5,23.1,1
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_400,Neurology Service,"2,055","1,764",85.80%,6.4,22.6,21
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_410,Rheumatology Service,599,470,78.50%,7.6,28,6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,88,86,97.70%,5,14,0
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,721","1,949",71.60%,9,41.2,163
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,572","2,913",81.60%,8.1,28,51
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X03,Other - Mental Health Services,1,1,100.00%,-,-,0
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"4,923","3,295",66.90%,10.6,46.6,333
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X05,Other - Surgical Services,"3,086","2,173",70.40%,8.1,48.4,228
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X06,Other - Other Services,584,433,74.10%,10.6,22.7,3
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_100,General Surgery Service,"4,707","2,907",61.80%,10.7,53.7,387
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_101,Urology Service,"1,672","1,119",66.90%,10.7,40.9,66
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_110,Trauma and Orthopaedic Service,"4,985","1,910",38.30%,22.7,61.5,631
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_120,Ear Nose and Throat Service,"5,405","3,002",55.50%,14.5,45.3,332
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_130,Ophthalmology Service,"5,390","3,149",58.40%,13.2,60.4,606
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_140,Oral Surgery Service,"1,901",870,45.80%,21.4,62.9,440
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_160,Plastic Surgery Service,319,191,59.90%,12.9,41.3,6
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_300,General Internal Medicine Service, -   , -   , -   ,-,-,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_301,Gastroenterology Service,"2,653","1,976",74.50%,9,30.8,23
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_320,Cardiology Service,"1,007",940,93.30%,5.3,15.9,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_330,Dermatology Service,"1,648","1,389",84.30%,6,24,4
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_340,Respiratory Medicine Service,411,403,98.10%,4.2,11.3,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_400,Neurology Service, -   , -   , -   ,-,-,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_410,Rheumatology Service,344,344,100.00%,3.1,6.9,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_430,Elderly Medicine Service,13,13,100.00%,-,-,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_502,Gynaecology Service,"3,053","2,084",68.30%,8.1,43.1,156
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X02,Other - Medical Services,"1,478","1,288",87.10%,6.6,21.8,2
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X04,Other - Paediatric Services,427,413,96.70%,3.9,12.2,0
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X05,Other - Surgical Services,432,335,77.50%,9.7,27.4,5
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X06,Other - Other Services,"1,300",950,73.10%,9.7,36.5,18
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_100,General Surgery Service,"5,132","2,866",55.80%,15,42.5,303
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_101,Urology Service,"3,552","2,155",60.70%,13.3,35.8,60
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,559","2,544",55.80%,14.7,43.1,216
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,577","1,324",51.40%,16.8,63.2,320
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,499","2,529",46.00%,19.7,66,815
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,792,536,67.70%,8.3,36.6,10
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,334,178,53.30%,15.8,35.8,6
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   , -   ,-,-,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,449",950,65.60%,16.3,32.4,18
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"5,974","3,666",61.40%,13.8,31.5,4
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,275","2,158",94.90%,6.2,14.6,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,238",863,69.70%,11.6,28.8,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,899,815,90.70%,5.5,20,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_400,Neurology Service,"1,418",831,58.60%,14.8,32,4
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_410,Rheumatology Service,721,413,57.30%,15.3,33.6,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,136,95,69.90%,12.3,25.8,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,245","1,352",60.20%,14.2,27.6,3
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,222","1,599",72.00%,9.8,30.2,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,060","1,288",62.50%,11.9,35.9,35
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X05,Other - Surgical Services,53,30,56.60%,15.5,45.8,3
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,X06,Other - Other Services,762,647,84.90%,8.1,21.9,0
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,214","1,268",57.30%,13.9,45.6,122
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,786","2,191",57.90%,14.7,56.2,337
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,528","2,460",44.50%,20.8,60.5,619
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,901",939,49.40%,18.6,59.9,240
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,343","2,651",49.60%,18.2,61,606
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,582",821,51.90%,16.8,64.7,345
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   , -   ,-,-,0
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   , -   ,-,-,0
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,4,1,25.00%,-,-,0
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,79,73,92.40%,4.9,17.7,0
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,589","2,253",87.00%,7.5,23.1,21
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,011","1,590",79.10%,9.8,24.6,7
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,717","2,100",77.30%,8.4,28.3,14
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,099",895,81.40%,8.4,24.2,4
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"1,110",727,65.50%,12.9,29,6
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,790,710,89.90%,7,22.2,14
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,127,126,99.20%,5.1,10.7,0
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,900","2,793",71.60%,11,34,88
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,435","2,900",84.40%,7.1,26.8,91
Y59,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   , -   ,-,-,0
